date,collected_at,category,region,newspaper,headline,url,source_url,status,error_message,topic
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,毎日新聞,CLUB REBASE、クラブ野球選手権初優勝 日本選手権へ,https://mainichi.jp/articles/20260907/k00/00m/050/292000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,毎日新聞,アンダーパスでまた犠牲者 大雨で車水没 注意喚起も規制せず,https://mainichi.jp/articles/20260907/k00/00m/040/286000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,毎日新聞,本塁打数、木製バット復活後最多で「打高投低」 都市対抗野球,https://mainichi.jp/articles/20260907/k00/00m/050/289000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,毎日新聞,日野町事件の再審、検察側が有罪証拠撤回 早期結審の公算大きく,https://mainichi.jp/articles/20260907/k00/00m/040/276000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,毎日新聞,新設の東大5年制学部は定員100人 文学部や医学部は定員減,https://mainichi.jp/articles/20260907/k00/00m/040/263000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,毎日新聞,映画の推し事:「白鳥とコウモリ」も公開 東野圭吾が映画に残した輝く軌跡,https://mainichi.jp/articles/20260907/k00/00m/200/088000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,毎日新聞,ドイツ州議会選に国内外注目の理由は 政策転換、どこまで影響,https://mainichi.jp/articles/20260907/k00/00m/030/255000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,毎日新聞,「代償が伴う」イランがハングルで反発 韓国がホルムズ派兵検討,https://mainichi.jp/articles/20260907/k00/00m/030/256000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,毎日新聞,極右AfDは単独過半数に届かず 躍進に近隣国衝撃 ドイツ州議選,https://mainichi.jp/articles/20260907/k00/00m/030/252000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,毎日新聞,「東ドイツ」民の心つかんだ極右AfD “劣等感”反転に成功,https://mainichi.jp/articles/20260907/k00/00m/030/241000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,毎日新聞,円高進行、半年ぶりに一時154円台に 日米の金利差縮小を意識,https://mainichi.jp/articles/20260907/k00/00m/020/249000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,毎日新聞,イオンが1000円デニム 節約志向で格安ジーンズ競争再燃か,https://mainichi.jp/articles/20260907/k00/00m/020/245000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,毎日新聞,夏なのに...インフルエンザ流行 手洗い、うがい、換気の対策を,https://mainichi.jp/articles/20260907/k00/00m/100/122000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,毎日新聞,横浜市長選出馬は「まだ考えられない」 辞職の山中竹春氏,https://mainichi.jp/articles/20260907/k00/00m/010/239000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,産経新聞,内閣改造、林総務相の処遇焦点に 地方行脚で準備着々 続投なら来秋総裁選出馬は困難,https://www.sankei.com/article/20260907-GIZ756XUQVMXVKQOA4W2IUNFGI/,https://www.sankei.com/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,産経新聞,世界遺産認定 快挙生んだ考古学者の苦闘 百年にわたる魂の系譜...,https://www.sankei.com/article/20260815-QFGOV26NZFOPTOI5VG332AGYEA/?outputType=theme_election2026,https://www.sankei.com/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,産経新聞,政府が外国と疑われる不審アカウント把握 高市首相「選挙への影...,https://www.sankei.com/article/20260318-U6PW4754BNE3XKFYBTQWPKM65A/?outputType=theme_election2026,https://www.sankei.com/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,産経新聞,衆院選で国会議員の部屋割り一変 小沢、岡田、安住氏ら自民に明...,https://www.sankei.com/article/20260304-C5JCVB743FEVZMNEAU76GY4VNQ/?outputType=theme_election2026,https://www.sankei.com/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,産経新聞,立正佼成会が衆院選で中道103人推薦 公明合流影響か 前回立...,https://www.sankei.com/article/20260303-EHLBLQ2BTRCSVGSJVFHI5TBX4U/?outputType=theme_election2026,https://www.sankei.com/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,産経新聞,高市首相支える自民・有村治子氏 保守派苦戦の参院選から「生還」、石破氏続投に「風穴」,https://www.sankei.com/article/20260907-JTRE3NWKFJGN3GZ2VEPK2UMVSE/,https://www.sankei.com/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,産経新聞,福岡県議会高額海外視察 元県議ら公費で同行 コーディネーター役も「調整したことない」,https://www.sankei.com/article/20260907-QMENTG4KYBLVXOMAE4BAMBJQCQ/,https://www.sankei.com/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,産経新聞,独州議選、反移民派第1党 メルツ独政権に「極右ショック」、州首相選出への連立交渉焦点,https://www.sankei.com/article/20260907-ZHDHLSYIE5J2JFP5NW6VB5XQ34/,https://www.sankei.com/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,産経新聞,3人死亡の岐阜ケーキ店火災、10人は同学年 死亡した70歳の葬祭業経営者は招かれずか,https://www.sankei.com/article/20260907-6IJE6WICMZJ2ND63GLIVSP5ANM/,https://www.sankei.com/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,産経新聞,首相、16日にも人事に着手 15日役員会で一任取り付け、自民幹部に段取り伝達か,https://www.sankei.com/article/20260907-MKXBKM6A35OZFGUZZ5TUGBOHSA/,https://www.sankei.com/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,産経新聞,個人向けAIのルール形成が加速、産官学連携で開発と規制の両立へ 日本勢が主導目指す,https://www.sankei.com/article/20260907-SZ2RNN4YOVICDBOCL4TKCSLAAU/,https://www.sankei.com/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,産経新聞,租特見直しに本腰 政府、賃上げ税制など〝標的〟 減税財源狙うも、議論は曲折も,https://www.sankei.com/article/20260907-JJP6JGPVF5IFPMSLZOCVG2TRZA/,https://www.sankei.com/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,産経新聞,高木美帆さん「北千住駅、魔界すぎる」 講演のため東武で新桐生へ「乗り換え難しかった」,https://www.sankei.com/article/20260907-TX7BF35V6RCXJF5ZIOCV6RWGXI/,https://www.sankei.com/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,産経新聞,「ちいかわ」のぼり旗がフリマサイトに違反出品 くら寿司が「削除申請」、警察に相談,https://www.sankei.com/article/20260907-ZV3ESVTEH5EYNJPWGQD26Q5X5A/,https://www.sankei.com/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,産経新聞,内閣改造人事は「ロジカル」に? 刷新感より専門性重視 高市首相、政策実現へ布陣模索,https://www.sankei.com/article/20260907-XRE3LMFBAZNBTNKZVD4YSYK6I4/,https://www.sankei.com/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,産経新聞,逃げ出す街から、逃げ込める街へ 「人一倍こだわる」森ビルの挑戦,https://www.sankei.com/article/20260901-RY5WWKHQZ5BQ3F53LRE3IHG3FQ/,https://www.sankei.com/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,産経新聞,「人を大切にすることが、持続可能な農業へ」俳優の小林涼子さん、労災保険の大切さ語る,https://www.sankei.com/article/20260907-I2LMMWOHRNB7BJ2X6CJVNZDDCQ/,https://www.sankei.com/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,産経新聞,アパート退去促すため訪問か 西東京市男性刺傷,https://www.sankei.com/article/20260907-KBWIGFRTJFLRZGHNSP6JOGLYZ4/,https://www.sankei.com/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,産経新聞,車両浸水、数10センチでエンジン停止の恐れ,https://www.sankei.com/article/20260907-HRWAQ6KZGNJDVOMZTDT2XCNNWU/,https://www.sankei.com/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,産経新聞,岐阜ケーキ店3人死亡火災 現場から携行缶,https://www.sankei.com/article/20260907-Z4IYWZTKL5LPPPSR3OYDIKCP64/,https://www.sankei.com/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,東京新聞,横綱・大の里「久々の東京で久々に優勝したい」...大関・琴桜と20番、秋場所へ好調アピール,https://www.tokyo-np.co.jp/article/513997,https://www.tokyo-np.co.jp/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,東京新聞,山中竹春・横浜市長「退職金を受け取る立場にない」約931万円は不支給へ...辞職に市議会が同意,https://www.tokyo-np.co.jp/article/513991,https://www.tokyo-np.co.jp/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,東京新聞,ドイツ東部で極右政党AfDが第1党に...州政権取れば「第2次大戦後」で初の事態,https://www.tokyo-np.co.jp/article/513987,https://www.tokyo-np.co.jp/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,東京新聞,「閣内にいれば総裁選に出にくい」高市首相はライバル取り込みに注力か...内閣改造・党人事の検討本格化,https://www.tokyo-np.co.jp/article/513985,https://www.tokyo-np.co.jp/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,東京新聞,1日で月間雨量の2.5倍も降った...伊豆諸島や房総半島で記録的大雨 停滞した前線に大量の水蒸気が供給され,https://www.tokyo-np.co.jp/article/513986,https://www.tokyo-np.co.jp/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,東京新聞,AI「人類存亡に関わるリスク」 国連高官、安全対策訴え,https://www.tokyo-np.co.jp/article/513996,https://www.tokyo-np.co.jp/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,東京新聞,現代美術の根柢のイデーを問う 「瀧口修造 書くことと描くこと」展〈美術評〉藤田一人,https://www.tokyo-np.co.jp/article/513742,https://www.tokyo-np.co.jp/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,東京新聞,SNSで横行「性的さらし行為」を潜入取材 閉鎖的コミュニティーで見えた危険な実態,https://www.tokyo-np.co.jp/article/513815,https://www.tokyo-np.co.jp/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,東京新聞,「ことばのヤングケアラー」を知っていますか?子どもに多大な重圧...支援するアジズ・アフメッドさんの挑戦,https://www.tokyo-np.co.jp/article/513856,https://www.tokyo-np.co.jp/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,東京新聞,「川が全て奪い去った」ヒンズー教聖地も濁流に ネパール土石流、一時帰還の住民らぼうぜん,https://www.tokyo-np.co.jp/article/513814,https://www.tokyo-np.co.jp/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,東京新聞,首都直下地震でも、スマホはつながる? ドコモやソフトバンク...各社が垣根越え、復旧へタッグ,https://www.tokyo-np.co.jp/article/513347,https://www.tokyo-np.co.jp/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,東京新聞,ルールは「人をいじめないこと」だけのパン屋さん 障害ある人が自然体で愛され16年,https://www.tokyo-np.co.jp/article/513723,https://www.tokyo-np.co.jp/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,東京新聞,ロシア選手「銀メダル捨てた」 五輪フィギュア、判定に不満で,https://www.tokyo-np.co.jp/article/513984,https://www.tokyo-np.co.jp/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,東京新聞,円高進行、一時154円台 2月以来、日米金利差縮小を意識,https://www.tokyo-np.co.jp/article/513977,https://www.tokyo-np.co.jp/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,東京新聞,列島記録的大雨、福島で1人死亡 前線停滞、特別警報は今季6例目,https://www.tokyo-np.co.jp/article/513972,https://www.tokyo-np.co.jp/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,東京新聞,なぜ妻の姓は「ソコロワ」で夫は「ソコロフ」? 話を聞いて分かった日本語にないルール,https://www.tokyo-np.co.jp/article/509286,https://www.tokyo-np.co.jp/,ok,,
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,東京新聞,〈動画〉望月衣塑子記者が中谷元・前防衛相の会見を解説 ICC赤根所長への制裁...高市首相に求めること,https://www.tokyo-np.co.jp/article/513386,https://www.tokyo-np.co.jp/,ok,,tag_movie
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,東京新聞,〈動画〉望月衣塑子記者が立憲民主の田名部幹事長会見を解説 3党合流断念でどうなる?,https://www.tokyo-np.co.jp/article/513114,https://www.tokyo-np.co.jp/,ok,,tag_movie
2026-09-08,2026-09-08T00:22:47.043425+09:00,全国紙,全国,東京新聞,〈動画〉望月衣塑子記者が解説 高市首相へ障害者団体が手紙を手渡すも...「本当に読むんだろうか」,https://www.tokyo-np.co.jp/article/512353,https://www.tokyo-np.co.jp/,ok,,tag_movie
